PINN Sim | Step: 218100 | Ep: 18989 | Reward: -3.2577 | Mass: 1999.6
PINN Sim | Step: 218200 | Ep: 19001 | Reward: -3.4718 | Mass: 1990.7
PINN Sim | Step: 218300 | Ep: 19008 | Reward: -0.0218 | Mass: 2000.5
PINN Sim | Step: 218400 | Ep: 19018 | Reward: -5.8766 | Mass: 1990.0
PINN Sim | Step: 218500 | Ep: 19032 | Reward: -4.6047 | Mass: 1977.7
PINN Sim | Step: 218600 | Ep: 19041 | Reward: -2.1281 | Mass: 1989.4
PINN Sim | Step: 218700 | Ep: 19047 | Reward: -2.6311 | Mass: 1957.6
PINN Sim | Step: 218800 | Ep: 19054 | Reward: -2.9282 | Mass: 2001.2
PINN Sim | Step: 218900 | Ep: 19066 | Reward: -4.9362 | Mass: 2004.9
PINN Sim | Step: 219000 | Ep: 19076 | Reward: -1.5293 | Mass: 2007.4
PINN Sim | Step: 219100 | Ep: 19092 | Reward: -0.8863 | Mass: 1997.8
PINN Sim | Step: 219200 | Ep: 19102 | Reward: -2.7540 | Mass: 2003.3
PINN Sim | Step: 219300 | Ep: 19114 | Reward: -2.8636 | Mass: 1987.7
PINN Sim | Step: 219400 | Ep: 19125 | Reward: -4.6767 | Mass: 1985.5
PINN Sim | Step: 219500 | Ep: 19134 | Reward: -4.5492 | Mass: 1980.8
PINN Sim | Step: 219600 | Ep: 19143 | Reward: 0.2095 | Mass: 1999.1
PINN Sim | Step: 219700 | Ep: 19157 | Reward: 1.4016 | Mass: 2001.4
PINN Sim | Step: 219800 | Ep: 19165 | Reward: 1.9006 | Mass: 2003.0
PINN Sim | Step: 219900 | Ep: 19175 | Reward: -10.0000 | Mass: 1982.8
PINN Sim | Step: 220000 | Ep: 19191 | Reward: -1.6743 | Mass: 2000.5
PINN Sim | Step: 220100 | Ep: 19206 | Reward: -2.8836 | Mass: 1998.8
PINN Sim | Step: 220200 | Ep: 19216 | Reward: -1.1310 | Mass: 1997.6
PINN Sim | Step: 220300 | Ep: 19225 | Reward: -5.4843 | Mass: 1991.3
PINN Sim | Step: 220400 | Ep: 19240 | Reward: -10.0000 | Mass: 1999.0
PINN Sim | Step: 220500 | Ep: 19255 | Reward: -0.0471 | Mass: 2000.5
PINN Sim | Step: 220600 | Ep: 19269 | Reward: -1.6083 | Mass: 1999.9
PINN Sim | Step: 220700 | Ep: 19280 | Reward: -0.0313 | Mass: 2000.1
PINN Sim | Step: 220800 | Ep: 19293 | Reward: -0.8264 | Mass: 1996.8
PINN Sim | Step: 220900 | Ep: 19297 | Reward: 0.1105 | Mass: 2001.4
PINN Sim | Step: 221000 | Ep: 19307 | Reward: -5.6732 | Mass: 1991.7
PINN Sim | Step: 221100 | Ep: 19316 | Reward: -10.0000 | Mass: 1958.3
PINN Sim | Step: 221200 | Ep: 19327 | Reward: -2.1332 | Mass: 1990.8
PINN Sim | Step: 221300 | Ep: 19336 | Reward: -4.4617 | Mass: 1992.4
PINN Sim | Step: 221400 | Ep: 19352 | Reward: -0.0088 | Mass: 1999.1
PINN Sim | Step: 221500 | Ep: 19362 | Reward: -4.3927 | Mass: 1955.1
PINN Sim | Step: 221600 | Ep: 19379 | Reward: -4.7434 | Mass: 1986.9
PINN Sim | Step: 221700 | Ep: 19388 | Reward: -4.5687 | Mass: 1995.1
PINN Sim | Step: 221800 | Ep: 19405 | Reward: -2.1839 | Mass: 1997.8
PINN Sim | Step: 221900 | Ep: 19411 | Reward: -10.0000 | Mass: 2002.4
PINN Sim | Step: 222000 | Ep: 19423 | Reward: -10.0000 | Mass: 1997.9
PINN Sim | Step: 222100 | Ep: 19436 | Reward: -10.0000 | Mass: 1974.4
PINN Sim | Step: 222200 | Ep: 19447 | Reward: -3.0469 | Mass: 1999.5
PINN Sim | Step: 222300 | Ep: 19459 | Reward: -0.0545 | Mass: 1999.8
PINN Sim | Step: 222400 | Ep: 19471 | Reward: -2.5293 | Mass: 1998.0
PINN Sim | Step: 222500 | Ep: 19479 | Reward: -7.2341 | Mass: 1999.8
PINN Sim | Step: 222600 | Ep: 19491 | Reward: 0.7370 | Mass: 1999.4
PINN Sim | Step: 222700 | Ep: 19509 | Reward: 0.5244 | Mass: 2000.6
PINN Sim | Step: 222800 | Ep: 19521 | Reward: 0.8740 | Mass: 2000.1
PINN Sim | Step: 222900 | Ep: 19536 | Reward: -4.1077 | Mass: 2004.4
PINN Sim | Step: 223000 | Ep: 19545 | Reward: -0.0076 | Mass: 1998.8
PINN Sim | Step: 223100 | Ep: 19553 | Reward: -4.5505 | Mass: 1993.3
PINN Sim | Step: 223200 | Ep: 19567 | Reward: -10.0000 | Mass: 2001.7
PINN Sim | Step: 223300 | Ep: 19580 | Reward: -4.4171 | Mass: 1992.7
PINN Sim | Step: 223400 | Ep: 19589 | Reward: -0.9484 | Mass: 2007.8
PINN Sim | Step: 223500 | Ep: 19604 | Reward: -10.0000 | Mass: 1978.8
PINN Sim | Step: 223600 | Ep: 19619 | Reward: -4.5647 | Mass: 1991.3
PINN Sim | Step: 223700 | Ep: 19627 | Reward: -5.3520 | Mass: 1992.4
PINN Sim | Step: 223800 | Ep: 19634 | Reward: -6.4889 | Mass: 1977.8
PINN Sim | Step: 223900 | Ep: 19648 | Reward: -0.0515 | Mass: 2001.2
PINN Sim | Step: 224000 | Ep: 19658 | Reward: -5.0681 | Mass: 2005.2
PINN Sim | Step: 224100 | Ep: 19669 | Reward: -0.1414 | Mass: 1999.7
PINN Sim | Step: 224200 | Ep: 19680 | Reward: -0.2824 | Mass: 1997.3
PINN Sim | Step: 224300 | Ep: 19690 | Reward: 0.1580 | Mass: 2000.0
PINN Sim | Step: 224400 | Ep: 19697 | Reward: -2.3552 | Mass: 2002.8
PINN Sim | Step: 224500 | Ep: 19713 | Reward: 0.7932 | Mass: 1999.6
PINN Sim | Step: 224600 | Ep: 19725 | Reward: -10.0000 | Mass: 2000.3
PINN Sim | Step: 224700 | Ep: 19739 | Reward: -0.1702 | Mass: 1999.9
PINN Sim | Step: 224800 | Ep: 19759 | Reward: -0.2844 | Mass: 2000.0
PINN Sim | Step: 224900 | Ep: 19770 | Reward: 0.5906 | Mass: 2001.0
PINN Sim | Step: 225000 | Ep: 19777 | Reward: 1.4964 | Mass: 2000.2
PINN Sim | Step: 225100 | Ep: 19789 | Reward: -4.0243 | Mass: 1980.5
PINN Sim | Step: 225200 | Ep: 19802 | Reward: -1.7138 | Mass: 2000.1
PINN Sim | Step: 225300 | Ep: 19815 | Reward: 2.3853 | Mass: 2000.4
PINN Sim | Step: 225400 | Ep: 19825 | Reward: -7.2078 | Mass: 1981.0
PINN Sim | Step: 225500 | Ep: 19844 | Reward: 1.7812 | Mass: 2001.5
PINN Sim | Step: 225600 | Ep: 19855 | Reward: -10.0000 | Mass: 1998.3
PINN Sim | Step: 225700 | Ep: 19866 | Reward: -1.9457 | Mass: 2006.0
PINN Sim | Step: 225800 | Ep: 19883 | Reward: -8.2417 | Mass: 1995.2
PINN Sim | Step: 225900 | Ep: 19892 | Reward: -10.0000 | Mass: 1999.9
PINN Sim | Step: 226000 | Ep: 19908 | Reward: 2.4371 | Mass: 2000.8
PINN Sim | Step: 226100 | Ep: 19922 | Reward: 0.3313 | Mass: 1999.1
PINN Sim | Step: 226200 | Ep: 19928 | Reward: -4.6800 | Mass: 1985.7
PINN Sim | Step: 226300 | Ep: 19941 | Reward: -0.7744 | Mass: 1998.2
PINN Sim | Step: 226400 | Ep: 19952 | Reward: -1.7152 | Mass: 1982.3
PINN Sim | Step: 226500 | Ep: 19964 | Reward: -3.2924 | Mass: 1994.6
PINN Sim | Step: 226600 | Ep: 19973 | Reward: -2.6955 | Mass: 1995.6
PINN Sim | Step: 226700 | Ep: 19983 | Reward: -5.0295 | Mass: 1997.8
PINN Sim | Step: 226800 | Ep: 19992 | Reward: -2.6662 | Mass: 1949.3
PINN Sim | Step: 226900 | Ep: 20005 | Reward: -0.2213 | Mass: 1999.7
PINN Sim | Step: 227000 | Ep: 20015 | Reward: -2.0177 | Mass: 1932.3
PINN Sim | Step: 227100 | Ep: 20023 | Reward: -10.0000 | Mass: 2002.2
PINN Sim | Step: 227200 | Ep: 20038 | Reward: -1.2613 | Mass: 1996.9
PINN Sim | Step: 227300 | Ep: 20051 | Reward: 0.4850 | Mass: 2000.5
PINN Sim | Step: 227400 | Ep: 20065 | Reward: -1.1940 | Mass: 1996.8
PINN Sim | Step: 227500 | Ep: 20077 | Reward: -2.8694 | Mass: 1991.8
PINN Sim | Step: 227600 | Ep: 20090 | Reward: 2.3339 | Mass: 2000.5
PINN Sim | Step: 227700 | Ep: 20105 | Reward: -4.7584 | Mass: 1978.1
PINN Sim | Step: 227800 | Ep: 20114 | Reward: -4.8655 | Mass: 1996.8
PINN Sim | Step: 227900 | Ep: 20125 | Reward: 3.2774 | Mass: 2000.2
PINN Sim | Step: 228000 | Ep: 20135 | Reward: 1.3385 | Mass: 2000.0
PINN Sim | Step: 228100 | Ep: 20143 | Reward: -10.0000 | Mass: 1983.3
PINN Sim | Step: 228200 | Ep: 20151 | Reward: -2.6690 | Mass: 1997.6
PINN Sim | Step: 228300 | Ep: 20168 | Reward: 1.4927 | Mass: 1999.6
PINN Sim | Step: 228400 | Ep: 20181 | Reward: -0.2255 | Mass: 1998.7
PINN Sim | Step: 228500 | Ep: 20197 | Reward: 2.9073 | Mass: 2000.4
PINN Sim | Step: 228600 | Ep: 20207 | Reward: 2.7662 | Mass: 2000.4
PINN Sim | Step: 228700 | Ep: 20218 | Reward: -3.3714 | Mass: 1994.1
PINN Sim | Step: 228800 | Ep: 20231 | Reward: 0.0224 | Mass: 1998.0
PINN Sim | Step: 228900 | Ep: 20241 | Reward: -2.0522 | Mass: 1997.3
PINN Sim | Step: 229000 | Ep: 20251 | Reward: -4.5607 | Mass: 1993.7
PINN Sim | Step: 229100 | Ep: 20268 | Reward: -2.2544 | Mass: 1986.9
PINN Sim | Step: 229200 | Ep: 20284 | Reward: -4.3116 | Mass: 1995.4
PINN Sim | Step: 229300 | Ep: 20294 | Reward: -10.0000 | Mass: 2002.4
PINN Sim | Step: 229400 | Ep: 20306 | Reward: -6.5839 | Mass: 1977.1
PINN Sim | Step: 229500 | Ep: 20320 | Reward: -5.9491 | Mass: 1986.8
PINN Sim | Step: 229600 | Ep: 20335 | Reward: -4.0264 | Mass: 1996.4
PINN Sim | Step: 229700 | Ep: 20349 | Reward: -5.8905 | Mass: 1997.8
PINN Sim | Step: 229800 | Ep: 20359 | Reward: -10.0000 | Mass: 2002.0
PINN Sim | Step: 229900 | Ep: 20377 | Reward: 3.2748 | Mass: 2001.3
PINN Sim | Step: 230000 | Ep: 20383 | Reward: -3.2811 | Mass: 1942.2
PINN Sim | Step: 230100 | Ep: 20399 | Reward: 1.4940 | Mass: 2000.1
PINN Sim | Step: 230200 | Ep: 20414 | Reward: -5.0421 | Mass: 1995.1
PINN Sim | Step: 230300 | Ep: 20425 | Reward: -10.0000 | Mass: 1958.9
PINN Sim | Step: 230400 | Ep: 20436 | Reward: 0.3296 | Mass: 1999.5
PINN Sim | Step: 230500 | Ep: 20451 | Reward: -1.2419 | Mass: 1984.5
PINN Sim | Step: 230600 | Ep: 20470 | Reward: -4.4156 | Mass: 1989.8
PINN Sim | Step: 230700 | Ep: 20477 | Reward: -4.3442 | Mass: 1996.6
PINN Sim | Step: 230800 | Ep: 20488 | Reward: 0.5851 | Mass: 1999.8
PINN Sim | Step: 230900 | Ep: 20497 | Reward: -4.1794 | Mass: 2004.3
PINN Sim | Step: 231000 | Ep: 20507 | Reward: -2.3532 | Mass: 1993.2
PINN Sim | Step: 231100 | Ep: 20515 | Reward: -4.3062 | Mass: 1992.8
PINN Sim | Step: 231200 | Ep: 20528 | Reward: -1.9240 | Mass: 2000.7
PINN Sim | Step: 231300 | Ep: 20541 | Reward: -4.5564 | Mass: 1992.5
PINN Sim | Step: 231400 | Ep: 20552 | Reward: -5.6907 | Mass: 1979.9
PINN Sim | Step: 231500 | Ep: 20564 | Reward: -3.8759 | Mass: 2001.0
PINN Sim | Step: 231600 | Ep: 20577 | Reward: 0.1933 | Mass: 1999.9
PINN Sim | Step: 231700 | Ep: 20592 | Reward: -1.1979 | Mass: 2000.9
PINN Sim | Step: 231800 | Ep: 20599 | Reward: -3.9068 | Mass: 1999.0
PINN Sim | Step: 231900 | Ep: 20610 | Reward: -1.6551 | Mass: 1989.5
PINN Sim | Step: 232000 | Ep: 20620 | Reward: -2.3149 | Mass: 2002.6
PINN Sim | Step: 232100 | Ep: 20630 | Reward: -0.2682 | Mass: 1997.9
PINN Sim | Step: 232200 | Ep: 20643 | Reward: -3.0065 | Mass: 1999.9
PINN Sim | Step: 232300 | Ep: 20656 | Reward: -2.4447 | Mass: 1998.2
PINN Sim | Step: 232400 | Ep: 20666 | Reward: -1.7078 | Mass: 1998.3
PINN Sim | Step: 232500 | Ep: 20672 | Reward: -2.2812 | Mass: 1999.0
PINN Sim | Step: 232600 | Ep: 20683 | Reward: -3.8688 | Mass: 1996.9
PINN Sim | Step: 232700 | Ep: 20692 | Reward: -4.3635 | Mass: 2008.4
PINN Sim | Step: 232800 | Ep: 20707 | Reward: 0.2200 | Mass: 1999.4
PINN Sim | Step: 232900 | Ep: 20726 | Reward: -1.0076 | Mass: 1993.5
PINN Sim | Step: 233000 | Ep: 20736 | Reward: 3.0232 | Mass: 2000.8
PINN Sim | Step: 233100 | Ep: 20748 | Reward: -0.8565 | Mass: 2000.3
PINN Sim | Step: 233200 | Ep: 20758 | Reward: 0.2589 | Mass: 1996.2
PINN Sim | Step: 233300 | Ep: 20766 | Reward: -0.8443 | Mass: 1993.5
PINN Sim | Step: 233400 | Ep: 20772 | Reward: -4.1563 | Mass: 1996.6
PINN Sim | Step: 233500 | Ep: 20781 | Reward: -0.5538 | Mass: 2000.0
PINN Sim | Step: 233600 | Ep: 20794 | Reward: 0.3093 | Mass: 2000.4
PINN Sim | Step: 233700 | Ep: 20804 | Reward: -2.7739 | Mass: 1998.0
PINN Sim | Step: 233800 | Ep: 20818 | Reward: 0.7937 | Mass: 1999.2
PINN Sim | Step: 233900 | Ep: 20829 | Reward: 0.3748 | Mass: 1998.7
PINN Sim | Step: 234000 | Ep: 20841 | Reward: -4.3520 | Mass: 1986.6
PINN Sim | Step: 234100 | Ep: 20855 | Reward: -6.6204 | Mass: 1987.4
PINN Sim | Step: 234200 | Ep: 20872 | Reward: 2.9230 | Mass: 2000.5
PINN Sim | Step: 234300 | Ep: 20882 | Reward: -0.8699 | Mass: 2003.5
PINN Sim | Step: 234400 | Ep: 20894 | Reward: 0.0134 | Mass: 2004.9
PINN Sim | Step: 234500 | Ep: 20910 | Reward: 1.0540 | Mass: 2000.6
PINN Sim | Step: 234600 | Ep: 20922 | Reward: -5.8828 | Mass: 1986.7
PINN Sim | Step: 234700 | Ep: 20932 | Reward: -3.3391 | Mass: 2008.3
PINN Sim | Step: 234800 | Ep: 20941 | Reward: 0.6663 | Mass: 1999.3
PINN Sim | Step: 234900 | Ep: 20953 | Reward: 0.4737 | Mass: 1999.2
PINN Sim | Step: 235000 | Ep: 20966 | Reward: -5.3685 | Mass: 1993.7
PINN Sim | Step: 235100 | Ep: 20976 | Reward: -5.3708 | Mass: 1995.4
PINN Sim | Step: 235200 | Ep: 20983 | Reward: -2.0843 | Mass: 2000.8
PINN Sim | Step: 235300 | Ep: 20995 | Reward: -0.4969 | Mass: 2000.9
PINN Sim | Step: 235400 | Ep: 21006 | Reward: -3.2796 | Mass: 1998.5
PINN Sim | Step: 235500 | Ep: 21020 | Reward: -10.0000 | Mass: 2001.1
PINN Sim | Step: 235600 | Ep: 21035 | Reward: -10.0000 | Mass: 2002.7
PINN Sim | Step: 235700 | Ep: 21052 | Reward: -0.0781 | Mass: 2000.7
PINN Sim | Step: 235800 | Ep: 21064 | Reward: 0.3726 | Mass: 2000.8
PINN Sim | Step: 235900 | Ep: 21074 | Reward: -8.9397 | Mass: 1991.7
PINN Sim | Step: 236000 | Ep: 21084 | Reward: -4.9952 | Mass: 1973.5
PINN Sim | Step: 236100 | Ep: 21092 | Reward: -10.0000 | Mass: 2007.1
PINN Sim | Step: 236200 | Ep: 21106 | Reward: 1.9481 | Mass: 2003.0
PINN Sim | Step: 236300 | Ep: 21117 | Reward: -3.8147 | Mass: 1998.5
PINN Sim | Step: 236400 | Ep: 21128 | Reward: -1.2289 | Mass: 1996.8
PINN Sim | Step: 236500 | Ep: 21139 | Reward: 1.9954 | Mass: 2002.1
PINN Sim | Step: 236600 | Ep: 21147 | Reward: -2.8494 | Mass: 1998.6
PINN Sim | Step: 236700 | Ep: 21153 | Reward: -2.1972 | Mass: 2001.7
PINN Sim | Step: 236800 | Ep: 21163 | Reward: -4.5367 | Mass: 1994.7
PINN Sim | Step: 236900 | Ep: 21174 | Reward: 0.9524 | Mass: 1997.8
PINN Sim | Step: 237000 | Ep: 21186 | Reward: 0.5007 | Mass: 1999.7
PINN Sim | Step: 237100 | Ep: 21197 | Reward: -8.8187 | Mass: 1996.7
PINN Sim | Step: 237200 | Ep: 21206 | Reward: -1.7446 | Mass: 1992.9
PINN Sim | Step: 237300 | Ep: 21217 | Reward: 0.8802 | Mass: 2001.4
PINN Sim | Step: 237400 | Ep: 21230 | Reward: 0.2401 | Mass: 1999.5
PINN Sim | Step: 237500 | Ep: 21239 | Reward: -2.7308 | Mass: 2008.0
PINN Sim | Step: 237600 | Ep: 21250 | Reward: 1.6045 | Mass: 2000.3
PINN Sim | Step: 237700 | Ep: 21260 | Reward: -6.7510 | Mass: 1992.1
PINN Sim | Step: 237800 | Ep: 21274 | Reward: -2.8585 | Mass: 2000.4
PINN Sim | Step: 237900 | Ep: 21282 | Reward: -4.4637 | Mass: 1996.3
PINN Sim | Step: 238000 | Ep: 21294 | Reward: -2.2048 | Mass: 1984.8
PINN Sim | Step: 238100 | Ep: 21306 | Reward: -1.6049 | Mass: 1998.6
PINN Sim | Step: 238200 | Ep: 21316 | Reward: 1.0920 | Mass: 1999.7
PINN Sim | Step: 238300 | Ep: 21332 | Reward: 2.3848 | Mass: 2001.0
PINN Sim | Step: 238400 | Ep: 21341 | Reward: 0.2792 | Mass: 1998.8
PINN Sim | Step: 238500 | Ep: 21349 | Reward: -5.8547 | Mass: 2000.9
PINN Sim | Step: 238600 | Ep: 21366 | Reward: -5.7319 | Mass: 1999.5
PINN Sim | Step: 238700 | Ep: 21375 | Reward: 0.1166 | Mass: 2000.9
PINN Sim | Step: 238800 | Ep: 21387 | Reward: -3.6166 | Mass: 1996.9
PINN Sim | Step: 238900 | Ep: 21399 | Reward: -5.4786 | Mass: 1982.9
PINN Sim | Step: 239000 | Ep: 21406 | Reward: -4.7545 | Mass: 1962.4
PINN Sim | Step: 239100 | Ep: 21416 | Reward: 2.3257 | Mass: 2000.9
PINN Sim | Step: 239200 | Ep: 21424 | Reward: -0.3414 | Mass: 2000.5
PINN Sim | Step: 239300 | Ep: 21441 | Reward: -10.0000 | Mass: 1999.0
PINN Sim | Step: 239400 | Ep: 21454 | Reward: 3.0101 | Mass: 2000.0
PINN Sim | Step: 239500 | Ep: 21466 | Reward: -2.9240 | Mass: 1999.2
PINN Sim | Step: 239600 | Ep: 21479 | Reward: -2.9448 | Mass: 1993.3
PINN Sim | Step: 239700 | Ep: 21487 | Reward: -4.0647 | Mass: 1982.0
PINN Sim | Step: 239800 | Ep: 21499 | Reward: -4.8026 | Mass: 1994.2
PINN Sim | Step: 239900 | Ep: 21512 | Reward: -0.6584 | Mass: 2000.0
PINN Sim | Step: 240000 | Ep: 21521 | Reward: -2.6759 | Mass: 1992.9
PINN Sim | Step: 240100 | Ep: 21532 | Reward: 0.8517 | Mass: 1999.9
